Objective loss,KLD
-1.16789e+18,-1.16789e+18
-1.20212e+18,-1.20212e+18
-1.06735e+18,-1.06735e+18
-1.21025e+18,-1.21025e+18
-1.21183e+18,-1.21183e+18
-1.00393e+18,-1.00393e+18
-1.20152e+18,-1.20152e+18
-1.197e+18,-1.197e+18
-1.16627e+18,-1.16627e+18
-1.27944e+18,-1.27944e+18
-1.27031e+18,-1.27031e+18
-1.01541e+18,-1.01541e+18
-1.08637e+18,-1.08637e+18
-1.01321e+18,-1.01321e+18
-1.06071e+18,-1.06071e+18
-1.03716e+18,-1.03716e+18
-1.10419e+18,-1.10419e+18
-1.06542e+18,-1.06542e+18
-1.20991e+18,-1.20991e+18
-1.14134e+18,-1.14134e+18
-1.22507e+18,-1.22507e+18
-1.21423e+18,-1.21423e+18
-1.24499e+18,-1.24499e+18
-1.22924e+18,-1.22924e+18
-1.28407e+18,-1.28407e+18
-1.01652e+18,-1.01652e+18
-1.2223e+18,-1.2223e+18
-1.11613e+18,-1.11613e+18
-1.10167e+18,-1.10167e+18
-1.18414e+18,-1.18414e+18
-1.03603e+18,-1.03603e+18
-9.9439e+17,-9.9439e+17
-1.07203e+18,-1.07203e+18
-1.2801e+18,-1.2801e+18
-1.02923e+18,-1.02923e+18
-1.12796e+18,-1.12796e+18
-1.14509e+18,-1.14509e+18
-9.92977e+17,-9.92977e+17
-1.26422e+18,-1.26422e+18
-1.06952e+18,-1.06952e+18
-9.7966e+17,-9.7966e+17
-1.15634e+18,-1.15634e+18
-1.01543e+18,-1.01543e+18
-1.13336e+18,-1.13336e+18
-1.0122e+18,-1.0122e+18
-1.17516e+18,-1.17516e+18
-1.06188e+18,-1.06188e+18
-1.18627e+18,-1.18627e+18
-1.28589e+18,-1.28589e+18
-1.18498e+18,-1.18498e+18
-1.25189e+18,-1.25189e+18
-1.29896e+18,-1.29896e+18
-1.13636e+18,-1.13636e+18
-1.18341e+18,-1.18341e+18
-1.12339e+18,-1.12339e+18
-1.35014e+18,-1.35014e+18
-1.17997e+18,-1.17997e+18
-1.26339e+18,-1.26339e+18
-1.27461e+18,-1.27461e+18
-1.27188e+18,-1.27188e+18
-1.31582e+18,-1.31582e+18
-1.13829e+18,-1.13829e+18
-1.09706e+18,-1.09706e+18
-1.16571e+18,-1.16571e+18
-1.09301e+18,-1.09301e+18
-1.27717e+18,-1.27717e+18
-1.02705e+18,-1.02705e+18
-1.12294e+18,-1.12294e+18
-1.14945e+18,-1.14945e+18
-1.18622e+18,-1.18622e+18
-1.17824e+18,-1.17824e+18
-1.07695e+18,-1.07695e+18
-1.32597e+18,-1.32597e+18
-1.09592e+18,-1.09592e+18
-1.21592e+18,-1.21592e+18
-1.26165e+18,-1.26165e+18
-1.34003e+18,-1.34003e+18
-1.11867e+18,-1.11867e+18
-1.13137e+18,-1.13137e+18
-1.03143e+18,-1.03143e+18
-1.14323e+18,-1.14323e+18
-1.28956e+18,-1.28956e+18
-1.17673e+18,-1.17673e+18
-1.31115e+18,-1.31115e+18
-1.0297e+18,-1.0297e+18
-1.17961e+18,-1.17961e+18
-1.1502e+18,-1.1502e+18
-1.23438e+18,-1.23438e+18
-1.02445e+18,-1.02445e+18
-1.11336e+18,-1.11336e+18
-1.05786e+18,-1.05786e+18
-1.11129e+18,-1.11129e+18
-1.29591e+18,-1.29591e+18
-1.19842e+18,-1.19842e+18
-1.02965e+18,-1.02965e+18
-1.27152e+18,-1.27152e+18
-1.29181e+18,-1.29181e+18
-1.12408e+18,-1.12408e+18
-1.24301e+18,-1.24301e+18
-8.26723e+17,-8.26723e+17
-1.06865e+18,-1.06865e+18
-1.27958e+18,-1.27958e+18
-1.27347e+18,-1.27347e+18
-1.31439e+18,-1.31439e+18
-1.01666e+18,-1.01666e+18
-9.94984e+17,-9.94984e+17
-1.21337e+18,-1.21337e+18
-1.11481e+18,-1.11481e+18
-1.03636e+18,-1.03636e+18
-1.27964e+18,-1.27964e+18
-1.03109e+18,-1.03109e+18
-1.27527e+18,-1.27527e+18
-1.24754e+18,-1.24754e+18
-1.29792e+18,-1.29792e+18
-1.09253e+18,-1.09253e+18
-1.26597e+18,-1.26597e+18
-1.1955e+18,-1.1955e+18
-1.13946e+18,-1.13946e+18
-1.19212e+18,-1.19212e+18
-1.17675e+18,-1.17675e+18
-1.22255e+18,-1.22255e+18
-1.26906e+18,-1.26906e+18
-1.3572e+18,-1.3572e+18
-1.14853e+18,-1.14853e+18
-1.13599e+18,-1.13599e+18
-1.03004e+18,-1.03004e+18
-1.10654e+18,-1.10654e+18
-1.02616e+18,-1.02616e+18
-1.11487e+18,-1.11487e+18
-1.27679e+18,-1.27679e+18
-1.04573e+18,-1.04573e+18
-1.11859e+18,-1.11859e+18
-1.06683e+18,-1.06683e+18
-1.24275e+18,-1.24275e+18
-9.74356e+17,-9.74356e+17
-1.11401e+18,-1.11401e+18
-1.166e+18,-1.166e+18
-9.85322e+17,-9.85322e+17
-1.2495e+18,-1.2495e+18
-1.16567e+18,-1.16567e+18
-1.33598e+18,-1.33598e+18
-1.16358e+18,-1.16358e+18
-1.05874e+18,-1.05874e+18
-1.06685e+18,-1.06685e+18
-1.17582e+18,-1.17582e+18
-1.1893e+18,-1.1893e+18
-1.20454e+18,-1.20454e+18
-1.05009e+18,-1.05009e+18
-1.10452e+18,-1.10452e+18
-1.19087e+18,-1.19087e+18
-1.37316e+18,-1.37316e+18
-9.89913e+17,-9.89913e+17
-1.28063e+18,-1.28063e+18
-1.19724e+18,-1.19724e+18
-1.00895e+18,-1.00895e+18
-1.24815e+18,-1.24815e+18
-1.14763e+18,-1.14763e+18
-1.2443e+18,-1.2443e+18
-1.12044e+18,-1.12044e+18
-1.12297e+18,-1.12297e+18
-1.1611e+18,-1.1611e+18
-1.18505e+18,-1.18505e+18
-1.19167e+18,-1.19167e+18
-1.08296e+18,-1.08296e+18
-1.05467e+18,-1.05467e+18
-1.0706e+18,-1.0706e+18
-1.16858e+18,-1.16858e+18
-1.00612e+18,-1.00612e+18
-1.12944e+18,-1.12944e+18
-1.15502e+18,-1.15502e+18
-1.01174e+18,-1.01174e+18
-1.11963e+18,-1.11963e+18
-1.20359e+18,-1.20359e+18
-1.10393e+18,-1.10393e+18
-1.06393e+18,-1.06393e+18
-1.19796e+18,-1.19796e+18
-1.25866e+18,-1.25866e+18
-1.10795e+18,-1.10795e+18
-1.10382e+18,-1.10382e+18
-1.14457e+18,-1.14457e+18
-1.16466e+18,-1.16466e+18
-1.01177e+18,-1.01177e+18
-1.05733e+18,-1.05733e+18
-1.2129e+18,-1.2129e+18
-1.07169e+18,-1.07169e+18
-1.05127e+18,-1.05127e+18
-1.37117e+18,-1.37117e+18
-1.17694e+18,-1.17694e+18
-1.24657e+18,-1.24657e+18
-1.1315e+18,-1.1315e+18
-1.06488e+18,-1.06488e+18
-1.31751e+18,-1.31751e+18
-1.20363e+18,-1.20363e+18
-1.22971e+18,-1.22971e+18
-9.81344e+17,-9.81344e+17
-1.07603e+18,-1.07603e+18
-1.03445e+18,-1.03445e+18
-1.24297e+18,-1.24297e+18
-1.42428e+18,-1.42428e+18
-1.15358e+18,-1.15358e+18
-1.14403e+18,-1.14403e+18
-1.17306e+18,-1.17306e+18
-1.04861e+18,-1.04861e+18
-1.15531e+18,-1.15531e+18
-1.07739e+18,-1.07739e+18
-1.2017e+18,-1.2017e+18
-1.01815e+18,-1.01815e+18
-1.22643e+18,-1.22643e+18
-1.23466e+18,-1.23466e+18
-1.13414e+18,-1.13414e+18
-1.11613e+18,-1.11613e+18
-1.1145e+18,-1.1145e+18
-1.21985e+18,-1.21985e+18
-1.28145e+18,-1.28145e+18
-1.17745e+18,-1.17745e+18
-1.12478e+18,-1.12478e+18
-1.26285e+18,-1.26285e+18
-1.37635e+18,-1.37635e+18
-1.01803e+18,-1.01803e+18
-1.07206e+18,-1.07206e+18
-1.22854e+18,-1.22854e+18
-1.38288e+18,-1.38288e+18
-1.04701e+18,-1.04701e+18
-1.14991e+18,-1.14991e+18
-1.20033e+18,-1.20033e+18
-1.05475e+18,-1.05475e+18
-1.16273e+18,-1.16273e+18
-1.01424e+18,-1.01424e+18
-1.17245e+18,-1.17245e+18
-1.17017e+18,-1.17017e+18
-1.13975e+18,-1.13975e+18
-1.19814e+18,-1.19814e+18
-1.02527e+18,-1.02527e+18
-1.14656e+18,-1.14656e+18
-1.35015e+18,-1.35015e+18
-1.12222e+18,-1.12222e+18
-1.09482e+18,-1.09483e+18
-1.07014e+18,-1.07014e+18
-9.8105e+17,-9.8105e+17
-1.41651e+18,-1.41651e+18
-9.00612e+17,-9.00612e+17
-1.45683e+18,-1.45683e+18
-1.40368e+18,-1.40368e+18
-1.1848e+18,-1.1848e+18
-1.08134e+18,-1.08134e+18
-1.15809e+18,-1.15809e+18
-1.18184e+18,-1.18184e+18
-1.1541e+18,-1.1541e+18
-1.28219e+18,-1.28219e+18
-1.21061e+18,-1.21061e+18
-1.12703e+18,-1.12703e+18
-1.12049e+18,-1.12049e+18
-1.08963e+18,-1.08963e+18
-1.39896e+18,-1.39896e+18
-1.06337e+18,-1.06337e+18
-1.19816e+18,-1.19816e+18
-9.37198e+17,-9.37198e+17
-1.22019e+18,-1.22019e+18
-1.29085e+18,-1.29085e+18
-1.2083e+18,-1.2083e+18
-1.19493e+18,-1.19493e+18
-1.34128e+18,-1.34128e+18
-1.14413e+18,-1.14413e+18
-1.06354e+18,-1.06354e+18
-1.26929e+18,-1.26929e+18
-1.19421e+18,-1.19421e+18
-1.05634e+18,-1.05634e+18
-1.18383e+18,-1.18383e+18
-1.08644e+18,-1.08644e+18
-1.17681e+18,-1.17681e+18
-1.2002e+18,-1.2002e+18
-1.01088e+18,-1.01088e+18
-1.32807e+18,-1.32807e+18
-9.89955e+17,-9.89955e+17
-1.23536e+18,-1.23536e+18
-1.15218e+18,-1.15218e+18
-1.20222e+18,-1.20222e+18
-1.13463e+18,-1.13463e+18
-9.82199e+17,-9.82199e+17
-1.06368e+18,-1.06368e+18
-1.20067e+18,-1.20067e+18
-1.1499e+18,-1.1499e+18
-1.33223e+18,-1.33223e+18
-1.01746e+18,-1.01746e+18
-1.26437e+18,-1.26437e+18
-1.10485e+18,-1.10485e+18
-1.11314e+18,-1.11314e+18
-1.05615e+18,-1.05615e+18
-1.22665e+18,-1.22665e+18
-1.17893e+18,-1.17893e+18
-1.094e+18,-1.094e+18
-1.39162e+18,-1.39162e+18
-1.20362e+18,-1.20362e+18
-1.3013e+18,-1.3013e+18
-1.17687e+18,-1.17687e+18
-1.39811e+18,-1.39811e+18
-1.18559e+18,-1.18559e+18
-1.04289e+18,-1.04289e+18
-1.29015e+18,-1.29015e+18
-1.29835e+18,-1.29835e+18
-1.25845e+18,-1.25845e+18
-1.29577e+18,-1.29577e+18
-1.07046e+18,-1.07046e+18
-1.20933e+18,-1.20933e+18
-1.36701e+18,-1.36701e+18
-1.19917e+18,-1.19917e+18
-1.25678e+18,-1.25678e+18
-1.28401e+18,-1.28401e+18
-1.14323e+18,-1.14323e+18
-1.23841e+18,-1.23841e+18
-1.29786e+18,-1.29786e+18
-1.2879e+18,-1.2879e+18
-1.11828e+18,-1.11828e+18
-1.2658e+18,-1.2658e+18
-1.19558e+18,-1.19558e+18
-1.38409e+18,-1.38409e+18
-1.16829e+18,-1.16829e+18
-1.04195e+18,-1.04195e+18
-1.20964e+18,-1.20964e+18
-9.94627e+17,-9.94627e+17
-1.05462e+18,-1.05462e+18
-1.19198e+18,-1.19198e+18
-1.33218e+18,-1.33218e+18
-1.41784e+18,-1.41784e+18
-1.31755e+18,-1.31755e+18
-1.12628e+18,-1.12628e+18
-1.14668e+18,-1.14668e+18
-1.13146e+18,-1.13146e+18
-1.2452e+18,-1.2452e+18
-1.26528e+18,-1.26528e+18
-1.27009e+18,-1.27009e+18
-1.31635e+18,-1.31635e+18
-1.375e+18,-1.375e+18
-1.45262e+18,-1.45262e+18
-1.22635e+18,-1.22635e+18
-1.3733e+18,-1.3733e+18
-1.20703e+18,-1.20703e+18
-1.23763e+18,-1.23763e+18
-1.34852e+18,-1.34852e+18
-1.29668e+18,-1.29668e+18
-1.10687e+18,-1.10687e+18
-1.13726e+18,-1.13726e+18
-1.25669e+18,-1.25669e+18
-1.35787e+18,-1.35787e+18
-1.38909e+18,-1.38909e+18
-1.28755e+18,-1.28755e+18
-1.33439e+18,-1.33439e+18
-1.16577e+18,-1.16577e+18
-1.22892e+18,-1.22892e+18
-1.39578e+18,-1.39578e+18
-1.19728e+18,-1.19728e+18
-1.26778e+18,-1.26778e+18
-1.2338e+18,-1.2338e+18
-1.20083e+18,-1.20083e+18
-1.45452e+18,-1.45452e+18
-1.14881e+18,-1.14881e+18
-1.32283e+18,-1.32283e+18
-1.02749e+18,-1.02749e+18
-1.20077e+18,-1.20077e+18
-1.32711e+18,-1.32711e+18
-1.52113e+18,-1.52113e+18
-1.45005e+18,-1.45005e+18
-1.30711e+18,-1.30711e+18
-1.33301e+18,-1.33301e+18
-1.33251e+18,-1.33251e+18
-1.32229e+18,-1.32229e+18
-1.39497e+18,-1.39497e+18
-1.18662e+18,-1.18662e+18
-1.35545e+18,-1.35545e+18
-1.33427e+18,-1.33427e+18
-1.21487e+18,-1.21487e+18
-9.50857e+17,-9.50857e+17
-1.2324e+18,-1.2324e+18
-1.28601e+18,-1.28601e+18
-1.15638e+18,-1.15638e+18
-1.37182e+18,-1.37182e+18
-1.32032e+18,-1.32032e+18
-1.33233e+18,-1.33233e+18
-1.33145e+18,-1.33145e+18
-1.26e+18,-1.26e+18
-1.34306e+18,-1.34306e+18
-1.28658e+18,-1.28658e+18
-1.12227e+18,-1.12227e+18
-1.13967e+18,-1.13967e+18
-1.28539e+18,-1.28539e+18
-1.05994e+18,-1.05994e+18
-8.54329e+17,-8.54329e+17
-1.31668e+18,-1.31668e+18
-1.29288e+18,-1.29288e+18
-1.26079e+18,-1.26079e+18
-1.09021e+18,-1.09021e+18
-1.08354e+18,-1.08354e+18
-1.16703e+18,-1.16703e+18
-1.12243e+18,-1.12243e+18
-1.31718e+18,-1.31718e+18
-1.20574e+18,-1.20574e+18
-1.3167e+18,-1.3167e+18
-1.08281e+18,-1.08281e+18
-9.99462e+17,-9.99462e+17
-1.35063e+18,-1.35063e+18
-1.27055e+18,-1.27055e+18
-1.16662e+18,-1.16662e+18
-1.42244e+18,-1.42244e+18
-1.13652e+18,-1.13652e+18
-1.26302e+18,-1.26302e+18
-1.25782e+18,-1.25782e+18
-9.73578e+17,-9.73578e+17
-1.19469e+18,-1.19469e+18
-1.26156e+18,-1.26156e+18
-1.11228e+18,-1.11228e+18
-1.13895e+18,-1.13895e+18
-1.20043e+18,-1.20043e+18
-1.1379e+18,-1.1379e+18
-1.09651e+18,-1.09651e+18
-1.28216e+18,-1.28216e+18
-1.04381e+18,-1.04381e+18
-1.13936e+18,-1.13936e+18
-1.21845e+18,-1.21845e+18
-1.09375e+18,-1.09375e+18
-1.13068e+18,-1.13068e+18
-1.10778e+18,-1.10778e+18
-1.07263e+18,-1.07263e+18
-1.21944e+18,-1.21944e+18
-1.241e+18,-1.241e+18
-1.16427e+18,-1.16427e+18
-1.17511e+18,-1.17511e+18
-1.23956e+18,-1.23956e+18
-1.01053e+18,-1.01053e+18
-1.15817e+18,-1.15817e+18
-1.2435e+18,-1.2435e+18
-1.06842e+18,-1.06842e+18
-1.23188e+18,-1.23188e+18
-1.13977e+18,-1.13977e+18
-1.23642e+18,-1.23642e+18
-1.09711e+18,-1.09711e+18
-1.33574e+18,-1.33574e+18
-1.18182e+18,-1.18182e+18
-1.24912e+18,-1.24912e+18
-1.21844e+18,-1.21844e+18
-1.10617e+18,-1.10617e+18
-1.18024e+18,-1.18024e+18
-1.40463e+18,-1.40463e+18
-1.19117e+18,-1.19117e+18
-1.00525e+18,-1.00525e+18
-1.07768e+18,-1.07768e+18
-1.24695e+18,-1.24695e+18
-1.11351e+18,-1.11351e+18
-1.19229e+18,-1.19229e+18
-1.22208e+18,-1.22208e+18
-1.237e+18,-1.237e+18
-1.19608e+18,-1.19608e+18
-1.06956e+18,-1.06956e+18
-1.18773e+18,-1.18773e+18
-1.12713e+18,-1.12713e+18
-1.20446e+18,-1.20446e+18
-1.21206e+18,-1.21206e+18
-1.12078e+18,-1.12078e+18
-1.15261e+18,-1.15261e+18
-1.11862e+18,-1.11862e+18
-1.1182e+18,-1.1182e+18
-1.22032e+18,-1.22032e+18
-1.2104e+18,-1.2104e+18
-1.1716e+18,-1.1716e+18
-1.06925e+18,-1.06925e+18
-1.25396e+18,-1.25396e+18
-1.17197e+18,-1.17197e+18
-1.27672e+18,-1.27672e+18
-1.17626e+18,-1.17626e+18
-1.12662e+18,-1.12662e+18
-1.14559e+18,-1.14559e+18
-1.20723e+18,-1.20723e+18
-1.12682e+18,-1.12682e+18
-1.10743e+18,-1.10743e+18
-1.15849e+18,-1.15849e+18
-1.18202e+18,-1.18202e+18
-1.06067e+18,-1.06067e+18
-1.08717e+18,-1.08717e+18
-1.09989e+18,-1.09989e+18
-1.32331e+18,-1.32331e+18
-1.21472e+18,-1.21472e+18
-1.20634e+18,-1.20634e+18
-1.11865e+18,-1.11865e+18
-1.08392e+18,-1.08392e+18
-1.00167e+18,-1.00167e+18
-1.01146e+18,-1.01146e+18
-1.00491e+18,-1.00491e+18
-1.18682e+18,-1.18682e+18
-1.22455e+18,-1.22455e+18
-1.24458e+18,-1.24458e+18
-1.26305e+18,-1.26305e+18
-1.36448e+18,-1.36448e+18
-1.17944e+18,-1.17944e+18
-1.09313e+18,-1.09313e+18
-1.33885e+18,-1.33885e+18
-1.25454e+18,-1.25454e+18
-1.15152e+18,-1.15152e+18
-1.34068e+18,-1.34068e+18
-1.17391e+18,-1.17391e+18
-1.42098e+18,-1.42098e+18
-1.12436e+18,-1.12436e+18
-1.07123e+18,-1.07123e+18
-1.26291e+18,-1.26291e+18
-1.24993e+18,-1.24993e+18
-1.21917e+18,-1.21917e+18
-1.31006e+18,-1.31006e+18
-1.39936e+18,-1.39936e+18
-1.43264e+18,-1.43264e+18
-1.24103e+18,-1.24103e+18
-1.17526e+18,-1.17526e+18
-1.10984e+18,-1.10984e+18
-8.6627e+17,-8.6627e+17
-1.04744e+18,-1.04744e+18
-1.32201e+18,-1.32201e+18
-1.16037e+18,-1.16037e+18
-1.17378e+18,-1.17378e+18
-1.38194e+18,-1.38194e+18
-1.12255e+18,-1.12255e+18
-1.11636e+18,-1.11636e+18
-1.14867e+18,-1.14867e+18
-1.07925e+18,-1.07925e+18
-1.2495e+18,-1.2495e+18
-1.08651e+18,-1.08651e+18
-1.10926e+18,-1.10926e+18
-1.04813e+18,-1.04813e+18
-1.22797e+18,-1.22797e+18
-1.1764e+18,-1.1764e+18
-1.11984e+18,-1.11984e+18
-1.09917e+18,-1.09917e+18
-1.1219e+18,-1.1219e+18
-1.12538e+18,-1.12538e+18
-1.00785e+18,-1.00785e+18
-1.16166e+18,-1.16166e+18
-1.39785e+18,-1.39785e+18
-1.13149e+18,-1.13149e+18
-1.23078e+18,-1.23078e+18
-1.09596e+18,-1.09596e+18
-1.34263e+18,-1.34263e+18
-1.12907e+18,-1.12907e+18
-1.14173e+18,-1.14173e+18
-1.10188e+18,-1.10188e+18
-1.20007e+18,-1.20007e+18
-1.30744e+18,-1.30744e+18
-1.20752e+18,-1.20752e+18
-1.1687e+18,-1.1687e+18
-1.11198e+18,-1.11198e+18
-1.10395e+18,-1.10395e+18
-1.1218e+18,-1.1218e+18
-1.32964e+18,-1.32964e+18
-1.10387e+18,-1.10387e+18
-1.26357e+18,-1.26357e+18
-1.16737e+18,-1.16737e+18
-1.10226e+18,-1.10226e+18
-1.14573e+18,-1.14573e+18
-1.2509e+18,-1.2509e+18
-1.16018e+18,-1.16018e+18
-1.2236e+18,-1.2236e+18
-1.13418e+18,-1.13418e+18
-1.11981e+18,-1.11981e+18
-1.18579e+18,-1.18579e+18
-1.28897e+18,-1.28897e+18
-1.02676e+18,-1.02676e+18
-1.26475e+18,-1.26475e+18
-1.24862e+18,-1.24862e+18
-1.13149e+18,-1.13149e+18
-1.28661e+18,-1.28661e+18
-1.16923e+18,-1.16923e+18
-1.18987e+18,-1.18987e+18
-1.24038e+18,-1.24038e+18
-1.31822e+18,-1.31822e+18
-1.08373e+18,-1.08373e+18
-1.02537e+18,-1.02537e+18
-9.38148e+17,-9.38148e+17
-1.16085e+18,-1.16085e+18
-1.25406e+18,-1.25406e+18
-9.88244e+17,-9.88244e+17
-1.49544e+18,-1.49544e+18
-1.13161e+18,-1.13161e+18
-1.14415e+18,-1.14415e+18
-1.11956e+18,-1.11956e+18
-1.2475e+18,-1.2475e+18
-1.25447e+18,-1.25447e+18
-1.07728e+18,-1.07728e+18
-1.20889e+18,-1.20889e+18
-1.12153e+18,-1.12153e+18
-1.07273e+18,-1.07273e+18
-1.1363e+18,-1.1363e+18
-1.13965e+18,-1.13965e+18
-1.03049e+18,-1.03049e+18
-1.09998e+18,-1.09998e+18
-1.08589e+18,-1.08589e+18
-1.32289e+18,-1.32289e+18
-1.24271e+18,-1.24271e+18
-1.04935e+18,-1.04935e+18
-1.17544e+18,-1.17544e+18
-1.03805e+18,-1.03805e+18
-1.25055e+18,-1.25055e+18
-1.28348e+18,-1.28348e+18
-1.17694e+18,-1.17694e+18
-1.16468e+18,-1.16468e+18
-1.1598e+18,-1.1598e+18
-1.10745e+18,-1.10745e+18
-1.21608e+18,-1.21608e+18
-1.18774e+18,-1.18774e+18
-1.23805e+18,-1.23805e+18
-1.09447e+18,-1.09447e+18
-1.11695e+18,-1.11695e+18
-1.32429e+18,-1.32429e+18
-1.13387e+18,-1.13387e+18
-1.32053e+18,-1.32053e+18
-1.0005e+18,-1.0005e+18
-1.29362e+18,-1.29363e+18
-9.97634e+17,-9.97635e+17
-1.08521e+18,-1.08521e+18
-1.07924e+18,-1.07924e+18
-1.28671e+18,-1.28671e+18
-1.10357e+18,-1.10357e+18
-1.16177e+18,-1.16177e+18
-1.38883e+18,-1.38883e+18
-1.22792e+18,-1.22792e+18
-1.11027e+18,-1.11027e+18
-1.31614e+18,-1.31614e+18
-1.27046e+18,-1.27046e+18
-1.18608e+18,-1.18608e+18
-1.08312e+18,-1.08312e+18
-1.2223e+18,-1.2223e+18
-1.19833e+18,-1.19833e+18
-1.12452e+18,-1.12452e+18
-1.26645e+18,-1.26645e+18
-1.1093e+18,-1.1093e+18
-1.12592e+18,-1.12592e+18
-1.27983e+18,-1.27983e+18
-1.19683e+18,-1.19683e+18
-1.33694e+18,-1.33694e+18
-1.26462e+18,-1.26462e+18
-1.27421e+18,-1.27421e+18
-1.28893e+18,-1.28893e+18
-1.11074e+18,-1.11074e+18
-1.12744e+18,-1.12744e+18
-1.10974e+18,-1.10974e+18
-1.31119e+18,-1.31119e+18
-1.1734e+18,-1.1734e+18
-1.09658e+18,-1.09658e+18
-1.11089e+18,-1.11089e+18
-1.11616e+18,-1.11616e+18
-1.1689e+18,-1.1689e+18
-1.0726e+18,-1.0726e+18
-1.25372e+18,-1.25372e+18
-1.19802e+18,-1.19802e+18
-1.17926e+18,-1.17926e+18
-1.07481e+18,-1.07481e+18
-1.13027e+18,-1.13027e+18
-1.36616e+18,-1.36616e+18
-1.00561e+18,-1.00561e+18
-1.09807e+18,-1.09807e+18
-1.18661e+18,-1.18661e+18
-9.94003e+17,-9.94003e+17
-1.20791e+18,-1.20791e+18
-1.28829e+18,-1.28829e+18
-1.06401e+18,-1.06401e+18
-1.08121e+18,-1.08121e+18
-1.07986e+18,-1.07986e+18
-1.20679e+18,-1.20679e+18
-9.00223e+17,-9.00223e+17
-1.32446e+18,-1.32446e+18
-1.22321e+18,-1.22321e+18
-1.27507e+18,-1.27507e+18
-1.14708e+18,-1.14708e+18
-1.23426e+18,-1.23426e+18
-1.16377e+18,-1.16377e+18
-1.24759e+18,-1.24759e+18
-1.10967e+18,-1.10967e+18
-1.12882e+18,-1.12882e+18
-1.08317e+18,-1.08317e+18
-1.26312e+18,-1.26312e+18
-1.25402e+18,-1.25402e+18
-1.20018e+18,-1.20018e+18
-1.24556e+18,-1.24556e+18
-1.06926e+18,-1.06926e+18
-1.15789e+18,-1.15789e+18
-1.08218e+18,-1.08218e+18
-1.2238e+18,-1.2238e+18
-1.22242e+18,-1.22242e+18
-1.40798e+18,-1.40798e+18
-1.20204e+18,-1.20204e+18
-1.34108e+18,-1.34108e+18
-1.2672e+18,-1.2672e+18
-1.25018e+18,-1.25018e+18
-1.10439e+18,-1.10439e+18
-1.16985e+18,-1.16985e+18
-1.06189e+18,-1.06189e+18
-1.10167e+18,-1.10167e+18
-1.05364e+18,-1.05364e+18
-1.25677e+18,-1.25677e+18
-1.24059e+18,-1.24059e+18
-1.1058e+18,-1.1058e+18
-1.42761e+18,-1.42761e+18
-1.10599e+18,-1.10599e+18
-1.06252e+18,-1.06252e+18
-1.27343e+18,-1.27343e+18
-1.26259e+18,-1.26259e+18
-1.35075e+18,-1.35075e+18
-1.13252e+18,-1.13252e+18
-1.21758e+18,-1.21758e+18
-1.35048e+18,-1.35048e+18
-1.07613e+18,-1.07613e+18
-9.5121e+17,-9.5121e+17
-1.30057e+18,-1.30057e+18
-1.0911e+18,-1.0911e+18
-1.13862e+18,-1.13862e+18
-1.19782e+18,-1.19782e+18
-1.18687e+18,-1.18687e+18
-1.27896e+18,-1.27896e+18
-1.24657e+18,-1.24657e+18
-1.3161e+18,-1.3161e+18
-1.09084e+18,-1.09084e+18
-1.18636e+18,-1.18636e+18
-1.01332e+18,-1.01332e+18
-1.12141e+18,-1.12141e+18
-1.27972e+18,-1.27972e+18
-1.16155e+18,-1.16155e+18
-1.17904e+18,-1.17904e+18
-1.19923e+18,-1.19923e+18
-1.26576e+18,-1.26576e+18
-1.24965e+18,-1.24965e+18
-1.14931e+18,-1.14931e+18
-1.11716e+18,-1.11716e+18
-1.01864e+18,-1.01864e+18
-1.12827e+18,-1.12827e+18
-1.13494e+18,-1.13494e+18
-1.27733e+18,-1.27733e+18
-1.2322e+18,-1.2322e+18
-1.21685e+18,-1.21685e+18
-1.08551e+18,-1.08551e+18
-1.36229e+18,-1.36229e+18
-1.05599e+18,-1.05599e+18
-1.29199e+18,-1.29199e+18
-1.14146e+18,-1.14146e+18
-1.11204e+18,-1.11204e+18
-1.14161e+18,-1.14161e+18
-1.2411e+18,-1.2411e+18
-1.11486e+18,-1.11486e+18
-1.13373e+18,-1.13373e+18
-1.04868e+18,-1.04868e+18
-1.24544e+18,-1.24544e+18
-1.03995e+18,-1.03995e+18
-1.20822e+18,-1.20822e+18
-1.14008e+18,-1.14008e+18
-1.03356e+18,-1.03356e+18
-1.27177e+18,-1.27177e+18
-1.07879e+18,-1.07879e+18
-1.156e+18,-1.156e+18
-1.17864e+18,-1.17864e+18
-1.07193e+18,-1.07193e+18
-1.30685e+18,-1.30685e+18
-1.13321e+18,-1.13321e+18
-1.29343e+18,-1.29343e+18
-1.14339e+18,-1.14339e+18
-1.20561e+18,-1.20561e+18
-1.03409e+18,-1.03409e+18
-1.26324e+18,-1.26324e+18
-1.25205e+18,-1.25205e+18
-1.20123e+18,-1.20123e+18
-1.30354e+18,-1.30354e+18
-1.09124e+18,-1.09124e+18
-1.24852e+18,-1.24852e+18
-1.15374e+18,-1.15374e+18
-1.12031e+18,-1.12031e+18
-1.08304e+18,-1.08304e+18
-1.17786e+18,-1.17786e+18
-1.16336e+18,-1.16336e+18
-1.05073e+18,-1.05073e+18
-1.19585e+18,-1.19585e+18
-1.029e+18,-1.029e+18
-1.28388e+18,-1.28388e+18
-1.1089e+18,-1.1089e+18
-1.06995e+18,-1.06995e+18
-1.21674e+18,-1.21674e+18
-1.20337e+18,-1.20337e+18
