Objective loss,KLD
-32639.3,-0.00187097
-32635.6,-0.00290496
-32640.8,-0.00691664
-32638.4,-0.00919087
-32642.7,-0.0211037
-32647.8,-0.0208337
-32640.5,-0.0261688
-32642.6,-0.00823193
-32644.5,-0.00811722
-32642.4,-0.00625567
-32648.1,-0.00272566
-32644.1,-0.00231723
-32646.0,-0.00312789
-32639.3,-0.0047105
-32638.5,-0.00536096
-32639.7,-0.00519074
-32638.5,-0.00521716
-32640.5,-0.0135966
-32637.7,-0.0331096
-32639.4,-0.0375141
-32641.3,-0.0255503
-32640.3,-0.0116883
-32635.8,-0.00370627
-32645.2,-0.00325168
-32640.2,-0.00334576
-32640.2,-0.00228686
-32633.4,-0.00244938
-32637.9,-0.00203773
-32641.6,-0.00329886
-32638.3,-0.00759191
-32636.6,-0.0112293
-32643.0,-0.0126437
-32641.1,-0.00921968
-32640.8,-0.0180621
-32644.6,-0.0276386
-32637.6,-0.0185322
-32638.8,-0.0151027
-32641.9,-0.0116973
-32642.7,-0.00503888
-32641.5,-0.00486902
-32644.1,-0.00927859
-32642.6,-0.0171977
-32636.2,-0.0132522
-32646.9,-0.0102121
-32640.0,-0.00778569
-32643.9,-0.0131668
-32643.5,-0.0134275
-32641.5,-0.00858017
-32636.7,-0.0100103
-32635.7,-0.00969472
-32638.8,-0.00953708
-32637.1,-0.00691559
-32634.9,-0.00782512
-32641.7,-0.00901125
-32636.1,-0.0100431
-32642.0,-0.0179585
-32641.2,-0.04397
-32647.2,-0.0349011
-32639.9,-0.0219068
-32637.9,-0.00908625
-32643.8,-0.00523059
-32637.1,-0.00481146
-32638.6,-0.00682155
-32643.5,-0.00640055
-32637.2,-0.00796459
-32638.0,-0.00921506
-32635.6,-0.00637379
-32638.2,-0.0070713
-32633.6,-0.00702646
-32640.0,-0.00428399
-32639.6,-0.00625503
-32643.1,-0.0111755
-32640.9,-0.0237415
-32643.2,-0.0217629
-32636.2,-0.0246814
-32641.2,-0.0130728
-32640.7,-0.00794309
-32638.5,-0.0104164
-32639.2,-0.0138391
-32641.6,-0.00812817
-32637.1,-0.00562473
-32638.8,-0.00321037
-32644.2,-0.00460154
-32638.7,-0.0152185
-32638.6,-0.0138549
-32642.0,-0.0161609
-32645.4,-0.0177068
-32638.4,-0.00884188
-32641.1,-0.00367946
-32635.7,-0.00396638
-32641.4,-0.00863121
-32632.5,-0.0209059
-32637.5,-0.0181164
-32638.6,-0.00820048
-32643.8,-0.00925784
-32643.2,-0.0176012
-32642.7,-0.019208
-32642.0,-0.0153484
-32642.7,-0.0116646
-32634.5,-0.00986484
-32639.1,-0.00613866
-32641.7,-0.00471595
-32640.9,-0.00342399
-32637.6,-0.00227625
-32641.0,-0.00329445
-32637.6,-0.00456016
-32641.6,-0.00980738
-32643.7,-0.0150082
-32642.4,-0.0136247
-32643.8,-0.0247667
-32647.1,-0.0204496
-32639.0,-0.0580869
-32639.9,-0.0176165
-32640.9,-0.0039852
-32639.4,-0.00224217
-32636.5,-0.00235844
-32634.7,-0.00187994
-32636.2,-0.00240039
-32644.6,-0.00319358
-32640.2,-0.00454942
-32642.3,-0.00336862
-32639.8,-0.00606263
-32643.0,-0.00879614
-32635.3,-0.0166026
-32646.7,-0.0148539
-32641.6,-0.0173409
-32644.6,-0.0128875
-32641.7,-0.00735277
-32640.4,-0.00968712
-32632.5,-0.0127381
-32635.6,-0.00794291
-32636.6,-0.016062
-32641.1,-0.0180794
-32635.5,-0.0230711
-32644.3,-0.0203992
-32640.2,-0.0118969
-32641.8,-0.00576295
-32646.2,-0.00299397
-32639.0,-0.00600003
-32634.8,-0.00921299
-32643.3,-0.00358052
-32643.1,-0.00309878
-32640.6,-0.00263295
-32645.6,-0.00315501
-32636.3,-0.00805594
-32644.4,-0.00866848
-32639.1,-0.0192358
-32639.5,-0.0218726
-32644.7,-0.0135316
-32637.4,-0.0090664
-32642.6,-0.00744789
-32642.6,-0.0108351
-32641.1,-0.0108811
-32641.0,-0.0124232
-32642.7,-0.00905572
-32639.4,-0.0104882
-32639.1,-0.00970979
-32642.7,-0.0150992
-32645.6,-0.0392529
-32641.1,-0.0159394
-32640.6,-0.00385235
-32641.2,-0.00401022
-32646.4,-0.00299539
-32640.4,-0.00290442
-32641.0,-0.00196716
-32644.2,-0.00347751
-32638.3,-0.00410195
-32643.7,-0.00537409
-32640.1,-0.00687158
-32642.4,-0.0129065
-32636.8,-0.0177432
-32639.6,-0.0187425
-32637.5,-0.0382551
-32639.9,-0.0308735
-32639.2,-0.0070443
-32645.9,-0.00591111
-32645.2,-0.0199555
-32638.7,-0.017789
-32643.7,-0.00802342
-32640.7,-0.00496466
-32641.3,-0.00700888
-32643.3,-0.00192204
-32646.5,-0.00247601
-32642.3,-0.00577991
-32643.3,-0.00487358
-32636.8,-0.00601458
-32637.2,-0.00989729
-32641.3,-0.0144286
-32640.1,-0.0137716
-32637.8,-0.0180584
-32638.6,-0.0161412
-32645.5,-0.0118857
-32643.2,-0.0107204
-32645.8,-0.00702788
-32645.1,-0.00784787
-32641.1,-0.005676
-32643.8,-0.00807567
-32643.4,-0.00745078
-32644.0,-0.00684763
-32643.3,-0.00602456
-32645.8,-0.00978772
-32640.9,-0.00970891
-32639.2,-0.00823054
-32636.8,-0.0108419
-32642.3,-0.00985752
-32638.7,-0.0121392
-32644.7,-0.00617171
-32641.8,-0.00745603
-32642.4,-0.0110342
-32637.3,-0.00736973
-32636.3,-0.00253235
-32638.5,-0.00147705
-32643.1,-0.00413511
-32640.8,-0.0262431
-32642.6,-0.0136011
-32638.8,-0.0118319
-32643.1,-0.0126797
-32636.8,-0.0182496
-32645.7,-0.0254698
-32637.4,-0.014277
-32636.0,-0.00677661
-32647.8,-0.010457
-32639.5,-0.014328
-32639.4,-0.021209
-32645.6,-0.0104417
-32640.7,-0.00699982
-32641.8,-0.00552281
-32642.6,-0.0063415
-32645.0,-0.00866366
-32643.4,-0.00718095
-32641.3,-0.00638748
-32645.3,-0.0071535
-32641.3,-0.0108936
-32640.1,-0.00903606
-32643.9,-0.0153754
-32641.8,-0.0118565
-32644.6,-0.00582866
-32646.4,-0.0115526
-32641.0,-0.0322255
-32635.2,-0.0134461
-32639.4,-0.00337981
-32639.8,-0.00264319
-32647.8,-0.00282102
-32641.0,-0.00441953
-32638.2,-0.00605173
-32641.8,-0.00294857
-32643.7,-0.00256733
-32640.5,-0.00259555
-32642.3,-0.00343587
-32637.7,-0.00794476
-32637.6,-0.0143087
-32644.8,-0.0344528
-32645.0,-0.0515083
-32633.5,-0.0422323
-32638.1,-0.0316621
-32636.6,-0.00967311
-32637.5,-0.00366777
-32634.3,-0.0032243
-32642.4,-0.00429922
-32643.9,-0.00444184
-32635.8,-0.00277981
-32640.7,-0.00845488
-32637.9,-0.00520587
-32640.1,-0.00428693
-32636.8,-0.00392911
-32640.9,-0.00583497
-32633.7,-0.00599932
-32640.7,-0.00926068
-32636.6,-0.00825874
-32646.6,-0.00689146
-32641.2,-0.00687792
-32643.0,-0.00751111
-32640.4,-0.0138296
-32636.8,-0.0116375
-32632.5,-0.00957279
-32642.7,-0.00381384
-32638.3,-0.00396767
-32643.6,-0.00499468
-32644.7,-0.00630811
-32642.3,-0.00915294
-32639.7,-0.0139821
-32643.0,-0.0205111
-32638.3,-0.0152427
-32640.9,-0.0109129
-32633.8,-0.0141882
-32642.6,-0.018659
-32641.7,-0.0138564
-32637.0,-0.0116924
-32637.9,-0.00457457
-32638.9,-0.00280276
-32640.3,-0.00650733
-32636.6,-0.0184885
-32642.3,-0.0162919
-32640.1,-0.0147186
-32644.5,-0.00700901
-32639.4,-0.00673048
-32638.2,-0.00565199
-32639.1,-0.00261968
-32639.0,-0.00227714
-32638.8,-0.00397977
-32637.0,-0.0081738
-32644.1,-0.00749399
-32640.3,-0.0165325
-32635.3,-0.00905547
-32640.6,-0.0129022
-32633.3,-0.0164178
-32643.3,-0.0087103
-32633.4,-0.00763653
-32638.0,-0.00703087
-32642.1,-0.00895869
-32636.7,-0.0127157
-32641.8,-0.0132371
-32636.2,-0.0134602
-32637.1,-0.00865535
-32644.8,-0.00700331
-32636.3,-0.00988727
-32641.9,-0.0153712
-32643.8,-0.0182237
-32636.3,-0.00669107
-32637.8,-0.0287124
-32639.1,-0.0360691
-32641.8,-0.00929472
-32643.3,-0.00980744
-32639.4,-0.00881439
-32646.9,-0.00836925
-32640.2,-0.00906627
-32641.8,-0.00528913
-32643.4,-0.00343802
-32640.5,-0.00248913
-32641.9,-0.00386011
-32643.4,-0.00472169
-32640.7,-0.00894212
-32635.4,-0.00939769
-32637.7,-0.00565255
-32643.6,-0.00814209
-32639.0,-0.0147108
-32639.8,-0.0493604
-32640.7,-0.0431866
-32639.9,-0.00553419
-32640.0,-0.00204768
-32642.2,-0.00551309
-32638.9,-0.00243648
-32639.6,-0.00503584
-32637.9,-0.00435895
-32635.7,-0.00739214
-32638.3,-0.0112597
-32645.4,-0.0136269
-32642.1,-0.0120745
-32637.8,-0.0154683
-32635.4,-0.0128686
-32638.5,-0.00891133
-32637.6,-0.0115822
-32640.2,-0.00683726
-32637.1,-0.00786478
-32636.9,-0.0070334
-32637.9,-0.0129753
-32640.1,-0.0106559
-32640.3,-0.00907641
-32639.5,-0.0086088
-32641.7,-0.00580423
-32633.6,-0.0050528
-32635.9,-0.00571869
-32637.8,-0.00464341
-32642.6,-0.00676006
-32634.7,-0.00774631
-32641.6,-0.00814384
-32634.5,-0.0122728
-32639.8,-0.0215272
-32642.8,-0.0157425
-32630.8,-0.0116754
-32640.8,-0.00503411
-32639.3,-0.0365682
-32642.2,-0.0424814
-32633.4,-0.0199964
-32639.8,-0.011005
-32638.8,-0.00660831
-32638.3,-0.00419831
-32639.2,-0.00643661
-32641.2,-0.0084515
-32645.0,-0.00817303
-32639.0,-0.00962935
-32640.9,-0.0152917
-32637.7,-0.0211803
-32643.6,-0.00380326
-32646.9,-0.00546269
-32642.6,-0.00647818
-32639.6,-0.00548845
-32642.4,-0.00350518
-32637.6,-0.00340019
-32642.7,-0.00340336
-32643.6,-0.00731597
-32639.3,-0.00951038
-32638.3,-0.022399
-32640.8,-0.0319739
-32637.8,-0.0121821
-32648.6,-0.00624473
-32634.6,-0.00696372
-32640.0,-0.0155975
-32640.6,-0.00214419
-32642.0,-0.00275556
-32645.4,-0.00322267
-32643.7,-0.00773243
-32639.3,-0.0197169
-32643.1,-0.0198377
-32639.4,-0.0156918
-32632.8,-0.00918675
-32640.9,-0.00352143
-32641.6,-0.0176547
-32638.2,-0.0116994
-32643.0,-0.00960507
-32646.7,-0.00831061
-32639.5,-0.00560669
-32645.0,-0.0061962
-32637.7,-0.00617421
-32640.0,-0.0118291
-32634.9,-0.0367139
-32639.0,-0.0314489
-32639.1,-0.0134416
-32640.7,-0.0106828
-32640.8,-0.00582434
-32639.2,-0.00631172
-32636.2,-0.0129743
-32639.7,-0.0130118
-32643.4,-0.00852223
-32639.8,-0.0140203
-32639.5,-0.0199222
-32634.0,-0.00837163
-32639.0,-0.00438677
-32641.3,-0.00159177
-32637.2,-0.00638671
-32641.0,-0.00177724
-32635.8,-0.00243353
-32635.8,-0.00237897
-32638.9,-0.00367632
-32642.7,-0.00961236
-32641.3,-0.026967
-32638.2,-0.0231728
-32642.4,-0.00920455
-32640.7,-0.0103569
-32638.0,-0.0101296
-32640.5,-0.00800083
-32639.0,-0.00854032
-32641.2,-0.00387516
-32638.1,-0.00785292
-32640.8,-0.00519909
-32637.8,-0.00310877
-32637.1,-0.00432439
-32639.9,-0.00558227
-32642.2,-0.0109466
-32644.5,-0.0232974
-32645.6,-0.0167171
-32644.5,-0.0132223
-32639.8,-0.0172632
-32638.1,-0.0139895
-32639.6,-0.00794117
-32643.8,-0.0134899
-32635.5,-0.0128771
-32637.3,-0.0118978
-32638.6,-0.00889779
-32644.0,-0.00377231
-32646.1,-0.00333251
-32644.3,-0.00227474
-32642.3,-0.00355205
-32642.0,-0.00785072
-32638.8,-0.00847561
-32635.3,-0.0074333
-32640.1,-0.00529451
-32642.5,-0.00762961
-32636.4,-0.00917167
-32640.7,-0.00481905
-32635.7,-0.01058
-32641.9,-0.0120974
-32644.9,-0.00793692
-32638.6,-0.0155342
-32642.1,-0.0215508
-32645.9,-0.00950441
-32647.2,-0.00982011
-32639.3,-0.0100273
-32641.0,-0.00560922
-32643.2,-0.00628046
-32637.7,-0.0116254
-32636.6,-0.0122582
-32638.9,-0.00555827
-32636.8,-0.00367848
-32642.3,-0.00396213
-32639.3,-0.00691513
-32648.1,-0.0103102
-32633.2,-0.00999315
-32642.4,-0.0137298
-32639.5,-0.019343
-32639.9,-0.0117659
-32639.0,-0.00436862
-32641.7,-0.0022803
-32639.0,-0.00552107
-32636.0,-0.0103565
-32633.7,-0.0105483
-32644.1,-0.00404341
-32637.8,-0.00535974
-32644.8,-0.0136347
-32640.5,-0.0148399
-32639.9,-0.00919237
-32640.6,-0.00963103
-32644.0,-0.0127062
-32642.7,-0.013852
-32639.5,-0.00979332
-32641.2,-0.0138136
-32643.5,-0.0276548
-32639.2,-0.0263812
-32638.3,-0.0105075
-32640.0,-0.00850369
-32649.3,-0.010508
-32644.0,-0.0110397
-32638.6,-0.00437171
-32642.2,-0.0147584
-32645.4,-0.0134373
-32638.4,-0.0150681
-32643.4,-0.00558075
-32643.0,-0.00510034
-32643.2,-0.00471697
-32639.6,-0.00597617
-32647.3,-0.0138932
-32639.5,-0.0109399
-32634.7,-0.0108854
-32641.5,-0.00563831
-32639.8,-0.00549874
-32638.7,-0.0100804
-32638.7,-0.0113416
-32642.5,-0.00348956
-32639.5,-0.00532607
-32642.3,-0.012636
-32644.4,-0.0232912
-32639.7,-0.0175538
-32642.3,-0.00633535
-32639.6,-0.00495293
-32638.9,-0.00234881
-32636.6,-0.00313808
-32647.0,-0.00385809
-32639.2,-0.00451008
-32642.0,-0.0064672
-32648.3,-0.0103964
-32639.4,-0.0190838
-32642.3,-0.0297432
-32638.4,-0.018802
-32643.5,-0.0273757
-32639.9,-0.0208852
-32642.5,-0.00769905
-32645.1,-0.00771074
-32636.4,-0.0121214
-32641.6,-0.0143049
-32637.5,-0.0104258
-32642.8,-0.00452548
-32643.7,-0.00240587
-32639.2,-0.0043497
-32641.0,-0.0108365
-32637.0,-0.0268681
-32642.5,-0.0223731
-32640.2,-0.0191806
-32644.5,-0.00981975
-32637.6,-0.0078344
-32638.2,-0.00523152
-32640.1,-0.00379052
-32644.1,-0.00318571
-32643.1,-0.00348507
-32643.3,-0.00266637
-32642.0,-0.00416022
-32647.0,-0.00648832
-32638.8,-0.00551432
-32650.1,-0.00515322
-32641.4,-0.00570955
-32646.0,-0.00748273
-32641.4,-0.0117581
-32642.2,-0.00548393
-32645.7,-0.00701329
-32641.0,-0.0101908
-32640.4,-0.0185023
-32638.8,-0.0151988
-32642.2,-0.00944375
-32645.1,-0.00523345
-32642.6,-0.0036973
-32642.9,-0.00499969
-32639.3,-0.00711161
-32640.2,-0.00727215
-32636.3,-0.0141639
-32641.3,-0.012578
-32641.5,-0.0190692
-32641.0,-0.0279048
-32640.2,-0.0268737
-32641.9,-0.0242118
-32642.0,-0.0153267
-32640.7,-0.00515274
-32639.4,-0.00544675
-32638.8,-0.00972792
-32635.9,-0.00728034
-32645.9,-0.00176557
-32649.8,-0.00142553
-32641.9,-0.000804581
-32650.0,-0.00134662
-32640.3,-0.00246813
-32640.7,-0.00205356
-32634.7,-0.00241337
-32639.5,-0.00536179
-32642.4,-0.0136191
-32640.1,-0.0268989
-32638.1,-0.0184243
-32647.5,-0.0142811
-32637.4,-0.0294898
-32642.8,-0.0244937
-32647.2,-0.0161545
-32644.7,-0.0161325
-32641.1,-0.00236747
-32637.8,-0.00410822
-32641.7,-0.0012244
-32641.2,-0.00272541
-32639.7,-0.00304839
-32643.2,-0.00210207
-32640.7,-0.00335906
-32639.8,-0.00517206
-32638.8,-0.0124016
-32639.8,-0.0225827
-32643.7,-0.0157906
-32636.1,-0.013733
-32638.9,-0.0125694
-32644.1,-0.00984015
-32640.1,-0.0169693
-32643.3,-0.0216869
-32643.4,-0.0104525
-32637.5,-0.0237606
-32635.6,-0.0064803
-32638.5,-0.0029064
-32637.2,-0.00229731
-32642.0,-0.00232454
-32637.7,-0.00719555
-32644.6,-0.014238
-32639.8,-0.0174654
-32646.3,-0.0147076
-32638.5,-0.0141269
-32643.8,-0.00832156
-32639.6,-0.00803346
-32641.7,-0.0110692
-32634.3,-0.0110395
-32639.3,-0.0117479
-32640.9,-0.0210371
-32649.3,-0.0095984
-32640.8,-0.0129573
-32642.5,-0.0123324
-32638.4,-0.0100306
-32641.3,-0.00971785
-32638.6,-0.00502391
-32640.9,-0.0099945
-32639.0,-0.00951556
-32642.6,-0.0163136
-32636.6,-0.0127158
-32642.2,-0.00443607
-32633.6,-0.00444426
-32637.5,-0.00494092
-32644.5,-0.00398429
-32636.9,-0.00528378
-32641.6,-0.00545173
-32639.5,-0.0107494
-32637.1,-0.0355462
-32642.9,-0.0450666
-32644.3,-0.0201929
-32638.4,-0.00766559
-32637.2,-0.00386801
-32644.5,-0.00543013
-32640.6,-0.0075245
-32644.4,-0.0045201
-32642.9,-0.00534846
-32640.4,-0.0067362
-32647.5,-0.0041837
-32646.7,-0.00213188
-32639.2,-0.00741198
-32634.3,-0.0233164
-32644.7,-0.0159721
-32640.8,-0.015357
-32639.9,-0.0132815
-32641.1,-0.0131539
-32639.5,-0.00621787
-32636.2,-0.00272588
-32639.7,-0.00279787
-32641.9,-0.00590792
-32639.8,-0.00730754
-32640.1,-0.0122758
-32642.4,-0.00951825
-32635.1,-0.00766031
-32644.3,-0.00314849
-32640.1,-0.00107167
-32636.3,-0.00178139
-32648.8,-0.00343925
-32642.0,-0.00800037
-32640.1,-0.00791252
-32640.4,-0.006311
-32639.3,-0.00590211
-32636.5,-0.0127806
-32644.9,-0.0368943
-32638.3,-0.0501464
-32638.2,-0.0258423
-32634.9,-0.0051723
-32641.8,-0.0047049
-32636.1,-0.00617192
-32638.2,-0.00499671
-32639.0,-0.00394383
-32641.0,-0.0041096
-32638.9,-0.00130062
-32635.4,-0.00157461
-32642.6,-0.00331646
-32635.8,-0.00287362
-32642.5,-0.001109
-32644.4,-0.00110693
-32633.9,-0.00263267
-32640.1,-0.00313303
-32637.7,-0.0036712
-32640.9,-0.00708186
-32641.5,-0.00987506
-32641.7,-0.0153352
-32636.9,-0.0268368
-32638.7,-0.0259147
-32642.9,-0.021464
-32641.4,-0.00828747
-32647.5,-0.00501177
-32644.8,-0.00813648
-32644.3,-0.0169696
-32645.7,-0.0240963
-32636.1,-0.00649122
-32646.6,-0.0023847
-32642.7,-0.00167178
-32633.5,-0.00255317
-32643.5,-0.00184219
-32635.2,-0.00169151
-32644.9,-0.00141301
-32634.6,-0.00590968
-32646.4,-0.0114366
-32642.4,-0.0189103
-32644.8,-0.0142759
-32643.8,-0.0131391
-32640.7,-0.0108335
-32646.2,-0.0112393
-32641.1,-0.0151783
-32639.5,-0.0118415
-32648.6,-0.00736507
-32641.9,-0.0111475
-32641.4,-0.0122365
-32635.3,-0.00328141
-32640.7,-0.00230004
-32639.9,-0.00399583
-32635.3,-0.00258951
-32643.1,-0.00213341
-32639.1,-0.00903309
-32639.8,-0.020426
-32639.9,-0.0109629
-32645.6,-0.00637274
-32636.7,-0.00664536
-32642.5,-0.00607312
-32644.6,-0.00650055
-32639.6,-0.0113723
-32642.1,-0.00321457
-32637.2,-0.00294277
-32637.6,-0.00782125
-32639.1,-0.0133197
-32648.7,-0.00977999
-32639.2,-0.0141567
-32640.2,-0.0154564
-32641.6,-0.0260323
-32637.7,-0.0208235
-32639.6,-0.0133734
-32641.1,-0.0082086
-32639.5,-0.00373987
-32639.8,-0.00515161
-32643.2,-0.0110885
-32642.7,-0.0102324
-32641.5,-0.0100009
-32639.6,-0.00889149
-32641.4,-0.00776498
-32642.2,-0.00688894
-32642.1,-0.00526544
-32646.9,-0.00412032
-32642.5,-0.00518923
-32644.7,-0.00746602
-32638.4,-0.00969683
-32638.2,-0.0259716
-32639.8,-0.0411925
-32639.9,-0.0182839
-32641.5,-0.00876883
-32644.8,-0.00641404
-32640.5,-0.00820932
-32644.0,-0.0106333
-32644.2,-0.0127439
-32642.0,-0.0098075
-32639.1,-0.0395729
-32642.0,-0.0582547
-32642.7,-0.0248594
-32637.2,-0.0125202
-32643.0,-0.00432995
-32647.8,-0.00191098
-32644.6,-0.00267678
-32639.1,-0.00475934
-32639.4,-0.00159625
-32644.5,-0.00393535
-32641.4,-0.0104955
-32641.9,-0.00808066
-32640.7,-0.00443857
-32646.2,-0.00538934
-32638.6,-0.00849597
-32638.5,-0.00841443
-32638.5,-0.0148441
-32640.0,-0.00859285
-32638.2,-0.00488089
-32647.4,-0.00395739
-32636.4,-0.00585116
-32637.3,-0.0113192
-32641.2,-0.0511188
-32638.2,-0.0271131
-32639.2,-0.00990006
-32638.4,-0.00437539
-32644.6,-0.00656142
-32636.2,-0.0208961
-32643.6,-0.0275146
-32642.3,-0.0273536
-32638.7,-0.0111354
-32643.0,-0.00475582
-32635.4,-0.00543733
-32639.4,-0.00428633
-32635.6,-0.00480807
-32645.0,-0.00610554
-32646.7,-0.00560768
-32639.8,-0.00364414
-32639.0,-0.00169435
-32635.9,-0.00275628
-32637.6,-0.00245054
-32641.6,-0.00409616
-32644.7,-0.00850017
-32634.7,-0.00455422
-32637.0,-0.00476825
-32635.6,-0.00873354
-32644.3,-0.0170355
-32638.2,-0.0235008
-32638.6,-0.0170758
-32638.5,-0.0104357
-32635.8,-0.0174693
-32641.1,-0.0249153
-32634.8,-0.00921665
-32647.6,-0.0117379
-32648.1,-0.00398745
-32640.0,-0.00394354
-32642.5,-0.00458439
-32642.6,-0.00679984
-32638.4,-0.00669253
-32649.2,-0.0030752
-32645.9,-0.00181418
-32647.6,-0.00485819
-32644.2,-0.021793
-32635.2,-0.0202552
-32647.1,-0.029693
-32637.4,-0.0200058
-32635.9,-0.0153656
-32638.3,-0.0104766
-32642.1,-0.00640619
-32638.0,-0.00430222
-32641.8,-0.00385978
-32643.1,-0.00375556
-32642.4,-0.00436316
-32641.0,-0.00469786
-32639.7,-0.00555351
-32642.8,-0.00813405
-32639.9,-0.0104266
-32644.6,-0.0158315
-32641.6,-0.021695
-32648.3,-0.0231648
-32637.8,-0.0191867
-32645.4,-0.00643781
-32638.7,-0.00373998
-32641.3,-0.00610431
-32638.1,-0.00793074
-32640.5,-0.0122234
-32638.4,-0.0134643
-32642.2,-0.0146264
-32632.7,-0.00948719
-32637.8,-0.00747769
-32636.9,-0.0130053
-32641.3,-0.00990136
-32640.4,-0.00556516
-32636.4,-0.0093725
-32636.5,-0.00660227
-32640.2,-0.0132423
-32639.6,-0.0256986
-32640.0,-0.0132396
-32633.1,-0.00633401
-32643.6,-0.00558189
-32643.0,-0.00901339
-32643.2,-0.00751509
-32644.3,-0.00975735
-32635.6,-0.0227338
-32643.9,-0.0186507
-32635.9,-0.0176101
-32641.6,-0.0126038
-32642.3,-0.00541021
-32637.0,-0.00806114
-32638.5,-0.0138414
-32642.7,-0.00819993
-32636.5,-0.00495928
-32635.3,-0.0049396
-32640.0,-0.00545897
-32645.3,-0.00890073
-32637.8,-0.0323142
-32633.9,-0.0261447
-32640.4,-0.0174231
-32641.5,-0.0181266
-32641.2,-0.00674769
-32640.6,-0.00446982
-32646.1,-0.00728423
-32645.1,-0.00991077
-32640.8,-0.0128539
-32643.4,-0.0116064
-32640.5,-0.0110578
-32644.2,-0.00642032
-32640.0,-0.0043639
-32644.3,-0.00323342
-32645.0,-0.00295423
-32638.5,-0.0034077
-32647.8,-0.0066795
-32639.6,-0.00583335
-32636.2,-0.00414833
-32639.1,-0.00273081
-32639.4,-0.00386226
-32636.0,-0.00763922
-32638.5,-0.00563403
-32645.0,-0.0127646
-32641.9,-0.0122726
-32642.1,-0.012244
-32643.5,-0.0167211
-32645.8,-0.01973
-32642.0,-0.0112543
-32644.9,-0.0142051
-32636.4,-0.0154034
-32639.3,-0.00210747
-32642.6,-0.00268002
-32646.8,-0.00576509
-32641.3,-0.00613267
-32640.9,-0.0222809
-32644.1,-0.0431201
-32645.3,-0.0379548
-32639.9,-0.0147062
-32642.2,-0.00328691
-32641.9,-0.00241013
-32637.8,-0.0180598
-32637.6,-0.0114901
-32639.4,-0.00672822
-32645.2,-0.0129684
-32645.4,-0.00564045
-32646.9,-0.0100623
-32642.7,-0.00785137
-32643.9,-0.0330162
-32637.4,-0.0353699
-32635.0,-0.0170637
-32643.0,-0.00633098
-32636.8,-0.00325986
-32639.0,-0.00399895
-32645.5,-0.00398183
-32640.0,-0.00622247
-32641.3,-0.00562105
-32644.7,-0.00850546
-32638.6,-0.0113415
-32647.6,-0.0239229
-32646.3,-0.0125989
-32639.8,-0.0101741
-32634.7,-0.00925544
-32642.0,-0.00849719
-32643.0,-0.0118622
-32639.9,-0.00764346
-32644.0,-0.00900835
-32643.6,-0.00737607
-32646.2,-0.0112816
-32635.4,-0.0216895
-32638.1,-0.00965705
-32645.2,-0.00370614
-32643.6,-0.0219936
-32646.9,-0.0443529
-32638.6,-0.0200323
-32637.3,-0.0116466
-32647.4,-0.0110394
-32647.9,-0.00516462
-32645.3,-0.00426027
-32641.8,-0.00530263
-32650.1,-0.00469487
-32637.8,-0.00904504
-32640.1,-0.0186503
-32640.4,-0.0240686
-32639.9,-0.0069667
-32642.5,-0.00699804
-32634.2,-0.00562185
-32640.6,-0.00711307
-32637.2,-0.0123931
-32644.8,-0.0117772
-32641.1,-0.00617734
-32638.8,-0.00602075
-32638.8,-0.00422597
-32644.2,-0.00324617
-32644.4,-0.00231622
-32640.2,-0.00316169
-32645.7,-0.0066625
-32638.5,-0.0108586
-32638.0,-0.0173062
-32643.7,-0.0101782
-32639.3,-0.0163257
-32643.5,-0.0237195
-32646.1,-0.0263823
-32641.0,-0.0199244
-32639.3,-0.00561247
-32640.2,-0.00751503
-32643.3,-0.00893476
-32643.1,-0.00918119
-32639.5,-0.0076403
-32647.8,-0.00586005
-32642.3,-0.013857
-32641.1,-0.0127008
-32642.4,-0.0118007
-32649.5,-0.013163
-32640.5,-0.0228956
-32643.4,-0.054608
-32644.3,-0.0853544
-32641.8,-0.00861868
-32635.8,-0.00598675
-32645.6,-0.004492
-32643.4,-0.00781062
-32639.2,-0.00450092
-32641.7,-0.00241552
-32638.3,-0.00309837
-32643.7,-0.00612846
-32641.6,-0.00838385
-32644.5,-0.00691992
-32640.9,-0.00291302
-32633.0,-0.00655764
-32639.3,-0.00738439
-32639.2,-0.0053095
-32640.5,-0.00420145
-32644.6,-0.00848784
-32643.5,-0.0100091
-32646.6,-0.0219304
-32637.3,-0.0249534
-32641.7,-0.0129455
-32638.9,-0.00670295
-32642.9,-0.0044205
-32636.5,-0.00408148
-32642.9,-0.00701881
-32643.7,-0.0105674
-32642.1,-0.0130877
-32644.6,-0.0140118
-32639.8,-0.0206693
-32637.0,-0.0211881
-32641.1,-0.0119712
-32638.8,-0.0050422
-32637.3,-0.00171266
-32639.4,-0.00195663
-32639.2,-0.00480575
-32638.4,-0.00245447
-32646.4,-0.00300913
-32641.5,-0.00611995
-32641.7,-0.0051549
-32642.7,-0.00533691
-32640.5,-0.0114463
-32644.1,-0.0120411
-32639.2,-0.0113238
-32637.1,-0.00895357
-32644.4,-0.0127599
-32635.5,-0.0206928
-32643.9,-0.0156093
-32636.0,-0.00419132
-32647.5,-0.00595715
-32640.4,-0.00997537
-32639.4,-0.0150113
-32641.9,-0.016749
-32642.1,-0.013259
-32638.9,-0.0143314
-32638.9,-0.00973814
-32643.0,-0.00735193
-32635.1,-0.00630721
-32643.8,-0.00517172
-32644.0,-0.00374528
-32636.4,-0.00456229
